Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0991e-1
 0.0037, 8.1694e-2
 0.0056, 5.8694e-2
 0.0084, 4.0566e-2
 0.0126, 2.7152e-2
 0.0190, 1.7667e-2
 0.0284, 1.1739e-2
 0.0427, 8.0785e-3
 0.0640, 5.8554e-3
 0.0960, 4.3964e-3
 0.1440, 3.3365e-3
 0.2160, 2.4681e-3
 0.3240, 1.6968e-3
 0.4860, 1.0305e-3
 0.7290, 5.3041e-4
 1.0900, 2.2623e-4
 1.6400, 7.6013e-5
 2.4600, 1.9220e-5
 3.6900, 3.0825e-6
5.5400,1.6358e-7
