Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1067e-1
 0.0037, 1.7875e-1
 0.0056, 1.4571e-1
 0.0084, 1.1419e-1
 0.0126, 8.6321e-2
 0.0190, 6.2245e-2
 0.0284, 4.3236e-2
 0.0427, 2.8446e-2
 0.0640, 1.7919e-2
 0.0960, 1.0930e-2
 0.1440, 6.6592e-3
 0.2160, 4.1749e-3
 0.3240, 2.6939e-3
 0.4860, 1.7169e-3
 0.7290, 1.0166e-3
 1.0900, 5.3173e-4
 1.6400, 2.3102e-4
 2.4600, 8.1268e-5
 3.6900, 2.1495e-5
5.5400,3.8114e-6
