Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8400e-1
 0.0037, 1.5493e-1
 0.0056, 1.2611e-1
 0.0084, 9.9325e-2
 0.0126, 7.5870e-2
 0.0190, 5.5440e-2
 0.0284, 3.9007e-2
 0.0427, 2.5983e-2
 0.0640, 1.6595e-2
 0.0960, 1.0295e-2
 0.1440, 6.3615e-3
 0.2160, 3.9759e-3
 0.3240, 2.4822e-3
 0.4860, 1.4818e-3
 0.7290, 8.0023e-4
 1.0900, 3.7438e-4
 1.6400, 1.4225e-4
 2.4600, 4.2399e-5
 3.6900, 8.9672e-6
5.5400,1.0914e-6
