Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3138e-1
 0.0037, 1.9160e-1
 0.0056, 1.5272e-1
 0.0084, 1.1750e-1
 0.0126, 8.7686e-2
 0.0190, 6.2642e-2
 0.0284, 4.3134e-2
 0.0427, 2.8001e-2
 0.0640, 1.7270e-2
 0.0960, 1.0248e-2
 0.1440, 6.0836e-3
 0.2160, 3.7585e-3
 0.3240, 2.4140e-3
 0.4860, 1.5268e-3
 0.7290, 8.8478e-4
 1.0900, 4.4636e-4
 1.6400, 1.8443e-4
 2.4600, 6.0668e-5
 3.6900, 1.4647e-5
5.5400,2.2149e-6
