Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2115e-1
 0.0037, 3.0049e-1
 0.0056, 2.0523e-1
 0.0084, 1.3332e-1
 0.0126, 8.2252e-2
 0.0190, 4.7222e-2
 0.0284, 2.5974e-2
 0.0427, 1.3733e-2
 0.0640, 7.4714e-3
 0.0960, 4.4590e-3
 0.1440, 2.9623e-3
 0.2160, 2.0361e-3
 0.3240, 1.3196e-3
 0.4860, 7.5736e-4
 0.7290, 3.7067e-4
 1.0900, 1.5173e-4
 1.6400, 4.8983e-5
 2.4600, 1.2238e-5
 3.6900, 1.9942e-6
5.5400,7.8600e-8
