Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9500e-1
 0.0037, 1.6290e-1
 0.0056, 1.3077e-1
 0.0084, 1.0100e-1
 0.0126, 7.5326e-2
 0.0190, 5.3579e-2
 0.0284, 3.6722e-2
 0.0427, 2.3871e-2
 0.0640, 1.4942e-2
 0.0960, 9.1764e-3
 0.1440, 5.7699e-3
 0.2160, 3.8761e-3
 0.3240, 2.7891e-3
 0.4860, 2.0373e-3
 0.7290, 1.4019e-3
 1.0900, 8.5559e-4
 1.6400, 4.3429e-4
 2.4600, 1.7772e-4
 3.6900, 5.5368e-5
5.5400,1.1555e-5
