Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3968e-1
 0.0037, 5.2912e-1
 0.0056, 4.1648e-1
 0.0084, 3.1262e-1
 0.0126, 2.2528e-1
 0.0190, 1.5425e-1
 0.0284, 1.0169e-1
 0.0427, 6.3322e-2
 0.0640, 3.7629e-2
 0.0960, 2.1531e-2
 0.1440, 1.2228e-2
 0.2160, 7.1526e-3
 0.3240, 4.4210e-3
 0.4860, 2.8694e-3
 0.7290, 1.8612e-3
 1.0900, 1.1263e-3
 1.6400, 5.8408e-4
 2.4600, 2.4796e-4
 3.6900, 8.0927e-5
5.5400,1.8004e-5
