Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2265e-1
 0.0037, 9.3519e-2
 0.0056, 6.8675e-2
 0.0084, 4.8375e-2
 0.0126, 3.2788e-2
 0.0190, 2.1235e-2
 0.0284, 1.3613e-2
 0.0427, 8.7122e-3
 0.0640, 5.7103e-3
 0.0960, 3.7732e-3
 0.1440, 2.4193e-3
 0.2160, 1.4340e-3
 0.3240, 7.5303e-4
 0.4860, 3.3865e-4
 0.7290, 1.2632e-4
 1.0900, 3.7965e-5
 1.6400, 8.2705e-6
 2.4600, 1.1083e-6
 3.6900, 4.9792e-8
5.5400,1.4975e-9
