Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7098e-1
 0.0037, 1.3640e-1
 0.0056, 1.0449e-1
 0.0084, 7.6923e-2
 0.0126, 5.4549e-2
 0.0190, 3.6674e-2
 0.0284, 2.3691e-2
 0.0427, 1.4559e-2
 0.0640, 8.8228e-3
 0.0960, 5.5210e-3
 0.1440, 3.7753e-3
 0.2160, 2.8492e-3
 0.3240, 2.2407e-3
 0.4860, 1.6838e-3
 0.7290, 1.1195e-3
 1.0900, 6.2550e-4
 1.6400, 2.7747e-4
 2.4600, 9.6112e-5
 3.6900, 2.4254e-5
5.5400,3.1738e-6
