Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2208e-2
 0.0037, 2.9149e-2
 0.0056, 1.9213e-2
 0.0084, 1.2014e-2
 0.0126, 7.1293e-3
 0.0190, 3.9143e-3
 0.0284, 2.0231e-3
 0.0427, 9.5791e-4
 0.0640, 4.2302e-4
 0.0960, 1.7390e-4
 0.1440, 6.6823e-5
 0.2160, 2.3807e-5
 0.3240, 7.7122e-6
 0.4860, 2.1815e-6
 0.7290, 4.9729e-7
 1.0900, 8.2334e-8
 1.6400, 8.1370e-9
 2.4600, 3.9468e-10
 3.6900, 3.9682e-12
5.5400,
