Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2445e-1
 0.0037, 1.0035e-1
 0.0056, 7.7912e-2
 0.0084, 5.7996e-2
 0.0126, 4.1287e-2
 0.0190, 2.7527e-2
 0.0284, 1.7283e-2
 0.0427, 9.9184e-3
 0.0640, 5.1983e-3
 0.0960, 2.4594e-3
 0.1440, 1.0570e-3
 0.2160, 4.2031e-4
 0.3240, 1.5849e-4
 0.4860, 5.7635e-5
 0.7290, 1.9743e-5
 1.0900, 6.0708e-6
 1.6400, 1.5119e-6
 2.4600, 2.8473e-7
 3.6900, 3.4391e-8
5.5400,2.2042e-9
