Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4836e-1
 0.0037, 1.1850e-1
 0.0056, 9.1775e-2
 0.0084, 6.8713e-2
 0.0126, 4.9647e-2
 0.0190, 3.4038e-2
 0.0284, 2.2507e-2
 0.0427, 1.4328e-2
 0.0640, 9.1031e-3
 0.0960, 5.9167e-3
 0.1440, 3.9718e-3
 0.2160, 2.6755e-3
 0.3240, 1.7092e-3
 0.4860, 9.7841e-4
 0.7290, 4.7975e-4
 1.0900, 1.9578e-4
 1.6400, 6.2369e-5
 2.4600, 1.4588e-5
 3.6900, 2.1840e-6
5.5400,4.3510e-8
