Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0928e-1
 0.0037, 8.1211e-2
 0.0056, 5.8315e-2
 0.0084, 4.0273e-2
 0.0126, 2.6954e-2
 0.0190, 1.7576e-2
 0.0284, 1.1740e-2
 0.0427, 8.1483e-3
 0.0640, 5.9691e-3
 0.0960, 4.5390e-3
 0.1440, 3.4997e-3
 0.2160, 2.6428e-3
 0.3240, 1.8642e-3
 0.4860, 1.1656e-3
 0.7290, 6.1794e-4
 1.0900, 2.7094e-4
 1.6400, 9.3637e-5
 2.4600, 2.4598e-5
 3.6900, 4.0661e-6
5.5400,2.0632e-7
