Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0972e-1
 0.0037, 1.7689e-1
 0.0056, 1.4297e-1
 0.0084, 1.1082e-1
 0.0126, 8.2738e-2
 0.0190, 5.8843e-2
 0.0284, 4.0272e-2
 0.0427, 2.6039e-2
 0.0640, 1.6072e-2
 0.0960, 9.6117e-3
 0.1440, 5.8296e-3
 0.2160, 3.7880e-3
 0.3240, 2.6762e-3
 0.4860, 1.9502e-3
 0.7290, 1.3508e-3
 1.0900, 8.3210e-4
 1.6400, 4.2626e-4
 2.4600, 1.7575e-4
 3.6900, 5.5129e-5
5.5400,1.1551e-5
