Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8872e-2
 0.0037, 3.4398e-2
 0.0056, 2.3041e-2
 0.0084, 1.4640e-2
 0.0126, 8.9112e-3
 0.0190, 5.1378e-3
 0.0284, 2.8620e-3
 0.0427, 1.4847e-3
 0.0640, 7.1154e-4
 0.0960, 3.0681e-4
 0.1440, 1.1741e-4
 0.2160, 3.9246e-5
 0.3240, 1.1210e-5
 0.4860, 2.6413e-6
 0.7290, 5.1251e-7
 1.0900, 8.4842e-8
 1.6400, 8.3973e-9
 2.4600, 4.0852e-10
 3.6900, 4.1183e-12
5.5400,
