Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2707e-1
 0.0037, 1.9475e-1
 0.0056, 1.6073e-1
 0.0084, 1.2745e-1
 0.0126, 9.7262e-2
 0.0190, 7.0565e-2
 0.0284, 4.9118e-2
 0.0427, 3.2217e-2
 0.0640, 2.0013e-2
 0.0960, 1.1706e-2
 0.1440, 6.4376e-3
 0.2160, 3.3016e-3
 0.3240, 1.5510e-3
 0.4860, 6.4846e-4
 0.7290, 2.3184e-4
 1.0900, 6.7838e-5
 1.6400, 1.4561e-5
 2.4600, 2.0575e-6
 3.6900, 1.4514e-7
5.5400,7.0056e-9
