Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.7944e-2
 0.0037, 5.8203e-2
 0.0056, 4.1668e-2
 0.0084, 2.8349e-2
 0.0126, 1.8254e-2
 0.0190, 1.0868e-2
 0.0284, 6.0840e-3
 0.0427, 3.1372e-3
 0.0640, 1.5218e-3
 0.0960, 6.9984e-4
 0.1440, 3.0937e-4
 0.2160, 1.3181e-4
 0.3240, 5.3346e-5
 0.4860, 1.9912e-5
 0.7290, 6.5748e-6
 1.0900, 1.8414e-6
 1.6400, 3.9311e-7
 2.4600, 5.8729e-8
 3.6900, 5.2120e-9
5.5400,1.9922e-10
