Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1916e-1
 0.0037, 1.8182e-1
 0.0056, 1.4518e-1
 0.0084, 1.1190e-1
 0.0126, 8.3628e-2
 0.0190, 5.9879e-2
 0.0284, 4.1485e-2
 0.0427, 2.7435e-2
 0.0640, 1.7683e-2
 0.0960, 1.1367e-2
 0.1440, 7.5031e-3
 0.2160, 5.1246e-3
 0.3240, 3.5555e-3
 0.4860, 2.4188e-3
 0.7290, 1.5445e-3
 1.0900, 8.8699e-4
 1.6400, 4.2988e-4
 2.4600, 1.7000e-4
 3.6900, 5.1527e-5
5.5400,1.0348e-5
