Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8221e-1
 0.0037, 1.5430e-1
 0.0056, 1.2504e-1
 0.0084, 9.6945e-2
 0.0126, 7.2091e-2
 0.0190, 5.0672e-2
 0.0284, 3.3876e-2
 0.0427, 2.0995e-2
 0.0640, 1.2060e-2
 0.0960, 6.3597e-3
 0.1440, 3.0833e-3
 0.2160, 1.3782e-3
 0.3240, 5.6863e-4
 0.4860, 2.1417e-4
 0.7290, 7.1383e-5
 1.0900, 2.0246e-5
 1.6400, 4.3989e-6
 2.4600, 6.8460e-7
 3.6900, 6.4737e-8
5.5400,3.0581e-9
