Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3240e-1
 0.0037, 1.9240e-1
 0.0056, 1.5337e-1
 0.0084, 1.1807e-1
 0.0126, 8.8143e-2
 0.0190, 6.2974e-2
 0.0284, 4.3313e-2
 0.0427, 2.8017e-2
 0.0640, 1.7156e-2
 0.0960, 1.0064e-2
 0.1440, 5.8842e-3
 0.2160, 3.5670e-3
 0.3240, 2.2345e-3
 0.4860, 1.3673e-3
 0.7290, 7.6044e-4
 1.0900, 3.6538e-4
 1.6400, 1.4238e-4
 2.4600, 4.3487e-5
 3.6900, 9.5429e-6
5.5400,1.2343e-6
