Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2721e-1
 0.0037, 9.3868e-2
 0.0056, 6.6979e-2
 0.0084, 4.6012e-2
 0.0126, 3.0520e-2
 0.0190, 1.9450e-2
 0.0284, 1.2452e-2
 0.0427, 8.1960e-3
 0.0640, 5.7870e-3
 0.0960, 4.3972e-3
 0.1440, 3.5100e-3
 0.2160, 2.7977e-3
 0.3240, 2.0912e-3
 0.4860, 1.3820e-3
 0.7290, 7.7157e-4
 1.0900, 3.5527e-4
 1.6400, 1.2889e-4
 2.4600, 3.6030e-5
 3.6900, 6.6267e-6
5.5400,4.0975e-7
