Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5562e-2
 0.0037, 3.8679e-2
 0.0056, 2.5621e-2
 0.0084, 1.6116e-2
 0.0126, 9.7300e-3
 0.0190, 5.5748e-3
 0.0284, 3.0937e-3
 0.0427, 1.6051e-3
 0.0640, 7.7427e-4
 0.0960, 3.3891e-4
 0.1440, 1.3297e-4
 0.2160, 4.6091e-5
 0.3240, 1.3804e-5
 0.4860, 3.4679e-6
 0.7290, 7.1213e-7
 1.0900, 1.1824e-7
 1.6400, 1.1711e-8
 2.4600, 5.6946e-10
 3.6900, 5.7366e-12
5.5400,
