Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.0852e-1
 0.0037, 7.6608e-1
 0.0056, 6.1459e-1
 0.0084, 4.6928e-1
 0.0126, 3.4290e-1
 0.0190, 2.3734e-1
 0.0284, 1.5773e-1
 0.0427, 9.8761e-2
 0.0640, 5.8750e-2
 0.0960, 3.3426e-2
 0.1440, 1.8846e-2
 0.2160, 1.1079e-2
 0.3240, 6.9791e-3
 0.4860, 4.5688e-3
 0.7290, 2.9224e-3
 1.0900, 1.7371e-3
 1.6400, 9.0391e-4
 2.4600, 3.9747e-4
 3.6900, 1.3961e-4
5.5400,3.5992e-5
