Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2343e-1
 0.0037, 1.8523e-1
 0.0056, 1.4794e-1
 0.0084, 1.1415e-1
 0.0126, 8.5430e-2
 0.0190, 6.1215e-2
 0.0284, 4.2266e-2
 0.0427, 2.7517e-2
 0.0640, 1.7036e-2
 0.0960, 1.0160e-2
 0.1440, 6.0574e-3
 0.2160, 3.7394e-3
 0.3240, 2.3815e-3
 0.4860, 1.4842e-3
 0.7290, 8.4462e-4
 1.0900, 4.1772e-4
 1.6400, 1.6875e-4
 2.4600, 5.4035e-5
 3.6900, 1.2594e-5
5.5400,1.7993e-6
