Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.4423e-1
 0.0037, 7.8502e-1
 0.0056, 6.2105e-1
 0.0084, 4.6844e-1
 0.0126, 3.3878e-1
 0.0190, 2.3212e-1
 0.0284, 1.5234e-1
 0.0427, 9.3548e-2
 0.0640, 5.3862e-2
 0.0960, 2.8905e-2
 0.1440, 1.4675e-2
 0.2160, 7.3331e-3
 0.3240, 3.8434e-3
 0.4860, 2.1782e-3
 0.7290, 1.2649e-3
 1.0900, 6.8844e-4
 1.6400, 3.2040e-4
 2.4600, 1.2233e-4
 3.6900, 3.5763e-5
5.5400,7.2820e-6
