Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.6005e-2
 0.0037, 5.7398e-2
 0.0056, 4.1584e-2
 0.0084, 2.8628e-2
 0.0126, 1.8618e-2
 0.0190, 1.1154e-2
 0.0284, 6.2425e-3
 0.0427, 3.1845e-3
 0.0640, 1.5045e-3
 0.0960, 6.6141e-4
 0.1440, 2.7590e-4
 0.2160, 1.1051e-4
 0.3240, 4.2202e-5
 0.4860, 1.4989e-5
 0.7290, 4.7532e-6
 1.0900, 1.2773e-6
 1.6400, 2.5711e-7
 2.4600, 3.5553e-8
 3.6900, 2.8000e-9
5.5400,8.0009e-11
