Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.8612e-1
 0.0037, 7.2655e-1
 0.0056, 5.6777e-1
 0.0084, 4.2393e-1
 0.0126, 3.0414e-1
 0.0190, 2.0694e-1
 0.0284, 1.3485e-1
 0.0427, 8.2025e-2
 0.0640, 4.6550e-2
 0.0960, 2.4441e-2
 0.1440, 1.2050e-2
 0.2160, 5.8228e-3
 0.3240, 2.9335e-3
 0.4860, 1.5641e-3
 0.7290, 8.2863e-4
 1.0900, 4.0164e-4
 1.6400, 1.6235e-4
 2.4600, 5.2388e-5
 3.6900, 1.2448e-5
5.5400,1.8236e-6
