Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8747e-1
 0.0037, 1.5808e-1
 0.0056, 1.2883e-1
 0.0084, 1.0154e-1
 0.0126, 7.7533e-2
 0.0190, 5.6573e-2
 0.0284, 3.9739e-2
 0.0427, 2.6461e-2
 0.0640, 1.6938e-2
 0.0960, 1.0559e-2
 0.1440, 6.5609e-3
 0.2160, 4.1115e-3
 0.3240, 2.5596e-3
 0.4860, 1.5175e-3
 0.7290, 8.1441e-4
 1.0900, 3.8024e-4
 1.6400, 1.4521e-4
 2.4600, 4.3905e-5
 3.6900, 9.5936e-6
5.5400,1.2440e-6
