Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1810e-1
 0.0037, 1.8663e-1
 0.0056, 1.5375e-1
 0.0084, 1.2189e-1
 0.0126, 9.3231e-2
 0.0190, 6.8029e-2
 0.0284, 4.7822e-2
 0.0427, 3.1889e-2
 0.0640, 2.0370e-2
 0.0960, 1.2522e-2
 0.1440, 7.5022e-3
 0.2160, 4.4005e-3
 0.3240, 2.4880e-3
 0.4860, 1.3047e-3
 0.7290, 6.0176e-4
 1.0900, 2.3286e-4
 1.6400, 6.9453e-5
 2.4600, 1.4914e-5
 3.6900, 1.8561e-6
5.5400,7.8536e-8
