Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8471e-1
 0.0037, 1.5533e-1
 0.0056, 1.2624e-1
 0.0084, 9.9308e-2
 0.0126, 7.5783e-2
 0.0190, 5.5345e-2
 0.0284, 3.8926e-2
 0.0427, 2.5900e-2
 0.0640, 1.6496e-2
 0.0960, 1.0185e-2
 0.1440, 6.2601e-3
 0.2160, 3.8965e-3
 0.3240, 2.4271e-3
 0.4860, 1.4463e-3
 0.7290, 7.7880e-4
 1.0900, 3.6280e-4
 1.6400, 1.3711e-4
 2.4600, 4.0561e-5
 3.6900, 8.5030e-6
5.5400,1.0209e-6
