Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.0047e-1
 0.0037, 3.3745e-1
 0.0056, 2.7308e-1
 0.0084, 2.1254e-1
 0.0126, 1.5966e-1
 0.0190, 1.1429e-1
 0.0284, 7.8497e-2
 0.0427, 5.0563e-2
 0.0640, 3.0575e-2
 0.0960, 1.7197e-2
 0.1440, 8.9632e-3
 0.2160, 4.2913e-3
 0.3240, 1.8629e-3
 0.4860, 7.2342e-4
 0.7290, 2.4702e-4
 1.0900, 7.2990e-5
 1.6400, 1.7474e-5
 2.4600, 3.3329e-6
 3.6900, 4.2154e-7
5.5400,2.2238e-8
