Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2818e-1
 0.0037, 1.9495e-1
 0.0056, 1.5970e-1
 0.0084, 1.2545e-1
 0.0126, 9.4903e-2
 0.0190, 6.8436e-2
 0.0284, 4.7515e-2
 0.0427, 3.1174e-2
 0.0640, 1.9461e-2
 0.0960, 1.1638e-2
 0.1440, 6.8772e-3
 0.2160, 4.1836e-3
 0.3240, 2.6695e-3
 0.4860, 1.7301e-3
 0.7290, 1.0644e-3
 1.0900, 5.8436e-4
 1.6400, 2.6756e-4
 2.4600, 9.9233e-5
 3.6900, 2.7801e-5
5.5400,5.1972e-6
