Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9751e-1
 0.0037, 1.6497e-1
 0.0056, 1.3305e-1
 0.0084, 1.0377e-1
 0.0126, 7.8461e-2
 0.0190, 5.6758e-2
 0.0284, 3.9609e-2
 0.0427, 2.6273e-2
 0.0640, 1.6823e-2
 0.0960, 1.0546e-2
 0.1440, 6.6326e-3
 0.2160, 4.2608e-3
 0.3240, 2.7808e-3
 0.4860, 1.7744e-3
 0.7290, 1.0468e-3
 1.0900, 5.4547e-4
 1.6400, 2.3600e-4
 2.4600, 8.2539e-5
 3.6900, 2.1581e-5
5.5400,3.7132e-6
