Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3748e-1
 0.0037, 4.9188e-1
 0.0056, 3.6438e-1
 0.0084, 2.5902e-1
 0.0126, 1.7677e-1
 0.0190, 1.1342e-1
 0.0284, 6.9040e-2
 0.0427, 3.8955e-2
 0.0640, 2.0713e-2
 0.0960, 1.0535e-2
 0.1440, 5.3025e-3
 0.2160, 2.6951e-3
 0.3240, 1.3531e-3
 0.4860, 6.3448e-4
 0.7290, 2.6018e-4
 1.0900, 8.8862e-5
 1.6400, 2.2841e-5
 2.4600, 4.1429e-6
 3.6900, 2.6068e-7
5.5400,2.0037e-9
