Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1039e-1
 0.0037, 8.4191e-2
 0.0056, 6.1867e-2
 0.0084, 4.3591e-2
 0.0126, 2.9554e-2
 0.0190, 1.9180e-2
 0.0284, 1.2345e-2
 0.0427, 7.9045e-3
 0.0640, 5.1055e-3
 0.0960, 3.2408e-3
 0.1440, 1.9415e-3
 0.2160, 1.0497e-3
 0.3240, 4.9379e-4
 0.4860, 1.9621e-4
 0.7290, 6.3674e-5
 1.0900, 1.6392e-5
 1.6400, 2.8644e-6
 2.4600, 2.9109e-7
 3.6900, 8.9878e-9
5.5400,3.3885e-10
