Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5872e-1
 0.0037, 1.2765e-1
 0.0056, 9.9166e-2
 0.0084, 7.4276e-2
 0.0126, 5.3653e-2
 0.0190, 3.6838e-2
 0.0284, 2.4459e-2
 0.0427, 1.5657e-2
 0.0640, 9.9827e-3
 0.0960, 6.4656e-3
 0.1440, 4.2734e-3
 0.2160, 2.7997e-3
 0.3240, 1.7293e-3
 0.4860, 9.5808e-4
 0.7290, 4.5698e-4
 1.0900, 1.8263e-4
 1.6400, 5.7150e-5
 2.4600, 1.3302e-5
 3.6900, 1.9959e-6
5.5400,3.6535e-8
