Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9478e-1
 0.0037, 1.6261e-1
 0.0056, 1.3062e-1
 0.0084, 1.0106e-1
 0.0126, 7.5550e-2
 0.0190, 5.3884e-2
 0.0284, 3.7042e-2
 0.0427, 2.4185e-2
 0.0640, 1.5244e-2
 0.0960, 9.4432e-3
 0.1440, 5.9714e-3
 0.2160, 3.9967e-3
 0.3240, 2.8359e-3
 0.4860, 2.0310e-3
 0.7290, 1.3669e-3
 1.0900, 8.1443e-4
 1.6400, 4.0246e-4
 2.4600, 1.6007e-4
 3.6900, 4.8310e-5
5.5400,9.6161e-6
