Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.7589e-2
 0.0037, 4.7079e-2
 0.0056, 3.1258e-2
 0.0084, 1.9720e-2
 0.0126, 1.1942e-2
 0.0190, 6.8864e-3
 0.0284, 3.8843e-3
 0.0427, 2.0771e-3
 0.0640, 1.0423e-3
 0.0960, 4.7459e-4
 0.1440, 1.9156e-4
 0.2160, 6.7071e-5
 0.3240, 1.9813e-5
 0.4860, 4.7229e-6
 0.7290, 8.5292e-7
 1.0900, 1.1819e-7
 1.6400, 1.1678e-8
 2.4600, 5.6691e-10
 3.6900, 5.7376e-12
5.5400,
