Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5836e-1
 0.0037, 1.3601e-1
 0.0056, 1.1252e-1
 0.0084, 8.9564e-2
 0.0126, 6.8664e-2
 0.0190, 5.0009e-2
 0.0284, 3.4846e-2
 0.0427, 2.2764e-2
 0.0640, 1.3968e-2
 0.0960, 7.9656e-3
 0.1440, 4.1859e-3
 0.2160, 1.9964e-3
 0.3240, 8.4718e-4
 0.4860, 3.1280e-4
 0.7290, 9.7657e-5
 1.0900, 2.5115e-5
 1.6400, 5.0042e-6
 2.4600, 7.6677e-7
 3.6900, 8.0716e-8
5.5400,4.1969e-9
