Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7591e-1
 0.0037, 1.4812e-1
 0.0056, 1.1948e-1
 0.0084, 9.2369e-2
 0.0126, 6.8624e-2
 0.0190, 4.8297e-2
 0.0284, 3.2437e-2
 0.0427, 2.0313e-2
 0.0640, 1.1897e-2
 0.0960, 6.4842e-3
 0.1440, 3.3073e-3
 0.2160, 1.5855e-3
 0.3240, 7.1150e-4
 0.4860, 2.9312e-4
 0.7290, 1.0688e-4
 1.0900, 3.3085e-5
 1.6400, 7.8713e-6
 2.4600, 1.3705e-6
 3.6900, 1.4747e-7
5.5400,7.3982e-9
