Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8091e-1
 0.0037, 1.4162e-1
 0.0056, 1.0733e-1
 0.0084, 7.8650e-2
 0.0126, 5.5688e-2
 0.0190, 3.7344e-2
 0.0284, 2.3977e-2
 0.0427, 1.4606e-2
 0.0640, 8.7861e-3
 0.0960, 5.4526e-3
 0.1440, 3.6030e-3
 0.2160, 2.4618e-3
 0.3240, 1.6174e-3
 0.4860, 9.5299e-4
 0.7290, 4.7994e-4
 1.0900, 2.0112e-4
 1.6400, 6.5854e-5
 2.4600, 1.6023e-5
 3.6900, 2.5798e-6
5.5400,6.1264e-8
