Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2879e-1
 0.0037, 1.6274e-1
 0.0056, 1.1128e-1
 0.0084, 7.2634e-2
 0.0126, 4.5166e-2
 0.0190, 2.6260e-2
 0.0284, 1.4795e-2
 0.0427, 8.2602e-3
 0.0640, 4.9735e-3
 0.0960, 3.3528e-3
 0.1440, 2.4083e-3
 0.2160, 1.6750e-3
 0.3240, 1.0485e-3
 0.4860, 5.6615e-4
 0.7290, 2.5686e-4
 1.0900, 9.6089e-5
 1.6400, 2.7803e-5
 2.4600, 5.9697e-6
 3.6900, 7.0039e-7
5.5400,6.1979e-10
