Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7175e-1
 0.0037, 1.3907e-1
 0.0056, 1.0858e-1
 0.0084, 8.1634e-2
 0.0126, 5.9164e-2
 0.0190, 4.0757e-2
 0.0284, 2.7124e-2
 0.0427, 1.7342e-2
 0.0640, 1.0959e-2
 0.0960, 6.9454e-3
 0.1440, 4.4243e-3
 0.2160, 2.7561e-3
 0.3240, 1.6034e-3
 0.4860, 8.3089e-4
 0.7290, 3.6850e-4
 1.0900, 1.3585e-4
 1.6400, 3.8574e-5
 2.4600, 8.1158e-6
 3.6900, 9.5134e-7
5.5400,7.2408e-8
