Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1958e-1
 0.0037, 1.8804e-1
 0.0056, 1.5504e-1
 0.0084, 1.2302e-1
 0.0126, 9.4179e-2
 0.0190, 6.8783e-2
 0.0284, 4.8385e-2
 0.0427, 3.2262e-2
 0.0640, 2.0566e-2
 0.0960, 1.2547e-2
 0.1440, 7.3652e-3
 0.2160, 4.1368e-3
 0.3240, 2.1774e-3
 0.4860, 1.0384e-3
 0.7290, 4.3021e-4
 1.0900, 1.4887e-4
 1.6400, 3.9284e-5
 2.4600, 7.3669e-6
 3.6900, 7.4406e-7
5.5400,6.6570e-9
