Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.2598e-2
 0.0037, 4.9747e-2
 0.0056, 3.2535e-2
 0.0084, 2.0237e-2
 0.0126, 1.2250e-2
 0.0190, 7.4470e-3
 0.0284, 4.9221e-3
 0.0427, 3.5382e-3
 0.0640, 2.6444e-3
 0.0960, 1.8955e-3
 0.1440, 1.2273e-3
 0.2160, 6.9211e-4
 0.3240, 3.3220e-4
 0.4860, 1.3283e-4
 0.7290, 4.3014e-5
 1.0900, 1.1019e-5
 1.6400, 1.8380e-6
 2.4600, 1.4567e-7
 3.6900, 7.9242e-12
5.5400,
