Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7570e-1
 0.0037, 1.4819e-1
 0.0056, 1.1979e-1
 0.0084, 9.2835e-2
 0.0126, 6.9120e-2
 0.0190, 4.8702e-2
 0.0284, 3.2675e-2
 0.0427, 2.0370e-2
 0.0640, 1.1818e-2
 0.0960, 6.3344e-3
 0.1440, 3.1469e-3
 0.2160, 1.4548e-3
 0.3240, 6.2591e-4
 0.4860, 2.4721e-4
 0.7290, 8.6546e-5
 1.0900, 2.5751e-5
 1.6400, 5.8848e-6
 2.4600, 9.5993e-7
 3.6900, 9.4286e-8
5.5400,4.6230e-9
