Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.8727e-1
 0.0037, 7.2756e-1
 0.0056, 5.6860e-1
 0.0084, 4.2456e-1
 0.0126, 3.0460e-1
 0.0190, 2.0724e-1
 0.0284, 1.3505e-1
 0.0427, 8.2142e-2
 0.0640, 4.6618e-2
 0.0960, 2.4481e-2
 0.1440, 1.2073e-2
 0.2160, 5.8384e-3
 0.3240, 2.9461e-3
 0.4860, 1.5748e-3
 0.7290, 8.3701e-4
 1.0900, 4.0715e-4
 1.6400, 1.6525e-4
 2.4600, 5.3584e-5
 3.6900, 1.2809e-5
5.5400,1.8953e-6
