Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9331e-1
 0.0037, 1.6184e-1
 0.0056, 1.3086e-1
 0.0084, 1.0238e-1
 0.0126, 7.7735e-2
 0.0190, 5.6510e-2
 0.0284, 3.9572e-2
 0.0427, 2.6188e-2
 0.0640, 1.6558e-2
 0.0960, 1.0133e-2
 0.1440, 6.1831e-3
 0.2160, 3.8471e-3
 0.3240, 2.4188e-3
 0.4860, 1.4669e-3
 0.7290, 8.0771e-4
 1.0900, 3.8603e-4
 1.6400, 1.5028e-4
 2.4600, 4.6097e-5
 3.6900, 1.0144e-5
5.5400,1.3259e-6
