Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2565e-1
 0.0037, 1.9288e-1
 0.0056, 1.5826e-1
 0.0084, 1.2466e-1
 0.0126, 9.4585e-2
 0.0190, 6.8371e-2
 0.0284, 4.7541e-2
 0.0427, 3.1240e-2
 0.0640, 1.9568e-2
 0.0960, 1.1775e-2
 0.1440, 7.0054e-3
 0.2160, 4.2557e-3
 0.3240, 2.6607e-3
 0.4860, 1.6535e-3
 0.7290, 9.6159e-4
 1.0900, 4.9688e-4
 1.6400, 2.1411e-4
 2.4600, 7.4817e-5
 3.6900, 1.9636e-5
5.5400,3.4387e-6
