Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8241e-1
 0.0037, 1.5364e-1
 0.0056, 1.2509e-1
 0.0084, 9.8610e-2
 0.0126, 7.5463e-2
 0.0190, 5.5266e-2
 0.0284, 3.8893e-2
 0.0427, 2.5753e-2
 0.0640, 1.6188e-2
 0.0960, 9.7766e-3
 0.1440, 5.8432e-3
 0.2160, 3.5274e-3
 0.3240, 2.1220e-3
 0.4860, 1.2111e-3
 0.7290, 6.1746e-4
 1.0900, 2.6896e-4
 1.6400, 9.3400e-5
 2.4600, 2.4674e-5
 3.6900, 4.4114e-6
5.5400,3.9480e-7
