Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4813e-1
 0.0037, 1.1821e-1
 0.0056, 9.1505e-2
 0.0084, 6.8513e-2
 0.0126, 4.9521e-2
 0.0190, 3.3942e-2
 0.0284, 2.2383e-2
 0.0427, 1.4159e-2
 0.0640, 8.9129e-3
 0.0960, 5.7394e-3
 0.1440, 3.8232e-3
 0.2160, 2.5552e-3
 0.3240, 1.6148e-3
 0.4860, 9.1083e-4
 0.7290, 4.3852e-4
 1.0900, 1.7520e-4
 1.6400, 5.4332e-5
 2.4600, 1.2275e-5
 3.6900, 1.7151e-6
5.5400,2.5243e-8
