Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.6762e-1
 0.0037, 2.2279e-1
 0.0056, 1.7769e-1
 0.0084, 1.3620e-1
 0.0126, 1.0097e-1
 0.0190, 7.1639e-2
 0.0284, 4.9160e-2
 0.0427, 3.2042e-2
 0.0640, 2.0077e-2
 0.0960, 1.2298e-2
 0.1440, 7.6746e-3
 0.2160, 5.0736e-3
 0.3240, 3.5694e-3
 0.4860, 2.5627e-3
 0.7290, 1.7579e-3
 1.0900, 1.0861e-3
 1.6400, 5.6527e-4
 2.4600, 2.3924e-4
 3.6900, 7.7775e-5
5.5400,1.7326e-5
