Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2127e-1
 0.0037, 1.8357e-1
 0.0056, 1.4674e-1
 0.0084, 1.1333e-1
 0.0126, 8.4913e-2
 0.0190, 6.0908e-2
 0.0284, 4.2092e-2
 0.0427, 2.7427e-2
 0.0640, 1.6996e-2
 0.0960, 1.0147e-2
 0.1440, 6.0548e-3
 0.2160, 3.7378e-3
 0.3240, 2.3777e-3
 0.4860, 1.4787e-3
 0.7290, 8.3937e-4
 1.0900, 4.1396e-4
 1.6400, 1.6671e-4
 2.4600, 5.3184e-5
 3.6900, 1.2336e-5
5.5400,1.7504e-6
