Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.0488e-1
 0.0037, 5.0713e-1
 0.0056, 4.0865e-1
 0.0084, 3.1706e-1
 0.0126, 2.3772e-1
 0.0190, 1.6988e-1
 0.0284, 1.1638e-1
 0.0427, 7.4651e-2
 0.0640, 4.4989e-2
 0.0960, 2.5447e-2
 0.1440, 1.3672e-2
 0.2160, 7.0523e-3
 0.3240, 3.4892e-3
 0.4860, 1.6205e-3
 0.7290, 6.7442e-4
 1.0900, 2.3881e-4
 1.6400, 6.5302e-5
 2.4600, 1.2945e-5
 3.6900, 1.5582e-6
5.5400,9.0093e-8
