Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2783e-1
 0.0037, 9.6807e-2
 0.0056, 7.0533e-2
 0.0084, 4.9275e-2
 0.0126, 3.3044e-2
 0.0190, 2.1008e-2
 0.0284, 1.3069e-2
 0.0427, 8.0640e-3
 0.0640, 5.2143e-3
 0.0960, 3.6351e-3
 0.1440, 2.6960e-3
 0.2160, 1.9987e-3
 0.3240, 1.3750e-3
 0.4860, 8.2715e-4
 0.7290, 4.1791e-4
 1.0900, 1.7394e-4
 1.6400, 5.6602e-5
 2.4600, 1.3715e-5
 3.6900, 2.0423e-6
5.5400,7.8605e-8
