Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0347e-1
 0.0037, 1.6844e-1
 0.0056, 1.3433e-1
 0.0084, 1.0336e-1
 0.0126, 7.6972e-2
 0.0190, 5.4756e-2
 0.0284, 3.7609e-2
 0.0427, 2.4627e-2
 0.0640, 1.5682e-2
 0.0960, 9.8896e-3
 0.1440, 6.3603e-3
 0.2160, 4.2771e-3
 0.3240, 3.0157e-3
 0.4860, 2.1488e-3
 0.7290, 1.4524e-3
 1.0900, 8.7743e-4
 1.6400, 4.4223e-4
 2.4600, 1.7974e-4
 3.6900, 5.5567e-5
5.5400,1.1359e-5
