Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6577e-1
 0.0037, 1.3386e-1
 0.0056, 1.0430e-1
 0.0084, 7.8315e-2
 0.0126, 5.6732e-2
 0.0190, 3.9097e-2
 0.0284, 2.6060e-2
 0.0427, 1.6721e-2
 0.0640, 1.0631e-2
 0.0960, 6.7935e-3
 0.1440, 4.3596e-3
 0.2160, 2.7268e-3
 0.3240, 1.5892e-3
 0.4860, 8.2618e-4
 0.7290, 3.6952e-4
 1.0900, 1.3840e-4
 1.6400, 4.0326e-5
 2.4600, 8.8111e-6
 3.6900, 1.0972e-6
5.5400,5.8767e-8
