Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9348e-1
 0.0037, 1.6203e-1
 0.0056, 1.3099e-1
 0.0084, 1.0234e-1
 0.0126, 7.7458e-2
 0.0190, 5.6039e-2
 0.0284, 3.9097e-2
 0.0427, 2.5934e-2
 0.0640, 1.6621e-2
 0.0960, 1.0439e-2
 0.1440, 6.5855e-3
 0.2160, 4.2478e-3
 0.3240, 2.7863e-3
 0.4860, 1.7896e-3
 0.7290, 1.0658e-3
 1.0900, 5.6270e-4
 1.6400, 2.4804e-4
 2.4600, 8.9036e-5
 3.6900, 2.4180e-5
5.5400,4.4662e-6
