Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.3265e-2
 0.0037, 3.7840e-2
 0.0056, 2.5703e-2
 0.0084, 1.6756e-2
 0.0126, 1.0657e-2
 0.0190, 6.5833e-3
 0.0284, 4.0227e-3
 0.0427, 2.3400e-3
 0.0640, 1.2700e-3
 0.0960, 6.1983e-4
 0.1440, 2.6564e-4
 0.2160, 9.7903e-5
 0.3240, 3.0241e-5
 0.4860, 7.4407e-6
 0.7290, 1.3293e-6
 1.0900, 1.3607e-7
 1.6400, 9.9869e-9
 2.4600, 2.9894e-10
 3.6900, 2.4634e-12
5.5400,
