Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.1172e-1
 0.0037, 2.5911e-1
 0.0056, 2.0602e-1
 0.0084, 1.5721e-1
 0.0126, 1.1587e-1
 0.0190, 8.1630e-2
 0.0284, 5.5534e-2
 0.0427, 3.5720e-2
 0.0640, 2.1843e-2
 0.0960, 1.2798e-2
 0.1440, 7.4859e-3
 0.2160, 4.6582e-3
 0.3240, 3.1953e-3
 0.4860, 2.3115e-3
 0.7290, 1.6093e-3
 1.0900, 9.9819e-4
 1.6400, 5.1403e-4
 2.4600, 2.1271e-4
 3.6900, 6.6939e-5
5.5400,1.4096e-5
