Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3656e-1
 0.0037, 9.9990e-2
 0.0056, 7.0758e-2
 0.0084, 4.8087e-2
 0.0126, 3.1336e-2
 0.0190, 1.9314e-2
 0.0284, 1.1713e-2
 0.0427, 7.1932e-3
 0.0640, 4.8029e-3
 0.0960, 3.5492e-3
 0.1440, 2.7645e-3
 0.2160, 2.0878e-3
 0.3240, 1.4261e-3
 0.4860, 8.4287e-4
 0.7290, 4.1926e-4
 1.0900, 1.7313e-4
 1.6400, 5.6215e-5
 2.4600, 1.3898e-5
 3.6900, 2.2730e-6
5.5400,1.1093e-7
