Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.4444e-1
 0.0037, 1.8180e-1
 0.0056, 1.2992e-1
 0.0084, 8.8457e-2
 0.0126, 5.7329e-2
 0.0190, 3.4883e-2
 0.0284, 2.0530e-2
 0.0427, 1.1591e-2
 0.0640, 6.3707e-3
 0.0960, 3.3562e-3
 0.1440, 1.6650e-3
 0.2160, 7.6472e-4
 0.3240, 3.2289e-4
 0.4860, 1.2489e-4
 0.7290, 4.3838e-5
 1.0900, 1.3740e-5
 1.6400, 3.5533e-6
 2.4600, 7.1407e-7
 3.6900, 8.6918e-8
5.5400,4.5112e-9
