Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1500e-1
 0.0037, 7.9467e-2
 0.0056, 5.2208e-2
 0.0084, 3.2478e-2
 0.0126, 1.9277e-2
 0.0190, 1.0763e-2
 0.0284, 5.7880e-3
 0.0427, 2.9073e-3
 0.0640, 1.3606e-3
 0.0960, 5.7633e-4
 0.1440, 2.1681e-4
 0.2160, 7.0898e-5
 0.3240, 1.9630e-5
 0.4860, 4.3573e-6
 0.7290, 7.0108e-7
 1.0900, 7.4076e-8
 1.6400, 6.6945e-9
 2.4600, 2.6728e-10
 3.6900, 1.1415e-12
5.5400,
