Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0659e-1
 0.0037, 1.7202e-1
 0.0056, 1.3823e-1
 0.0084, 1.0741e-1
 0.0126, 8.0972e-2
 0.0190, 5.8434e-2
 0.0284, 4.0664e-2
 0.0427, 2.6804e-2
 0.0640, 1.6949e-2
 0.0960, 1.0424e-2
 0.1440, 6.4204e-3
 0.2160, 4.0526e-3
 0.3240, 2.6069e-3
 0.4860, 1.6359e-3
 0.7290, 9.4246e-4
 1.0900, 4.7581e-4
 1.6400, 1.9786e-4
 2.4600, 6.5861e-5
 3.6900, 1.6142e-5
5.5400,2.5099e-6
